Best_dup0,EW_dup0,EG_dup0,ONS_dup0,OLMAR_1_dup0,OLMAR_2_dup0
1.2059,1.041425,1.0417206865527635,1.002917809650422,0.9873,0.9873
1.1952,1.0361055555555556,1.0359725598548735,1.0308417155834158,0.966,0.966
1.0658,0.9611805555555556,0.9620620662612233,0.9282827691367564,0.8988000000000002,0.8988
1.1421000000000001,0.9939583333333334,0.9941627454248252,0.9658335106029023,0.9148,0.9148
1.0941,0.950863888888889,0.9506908492468122,0.9636605328837925,0.9713,0.9713
1.1446,0.9831472222222222,0.9830490059416217,1.0054750651012383,0.9935,0.9608530322105523
1.0377,0.9865333333333334,0.986524330667098,0.9952279825018723,0.9355441563316307,0.9556955357464181
1.2115,1.044438888888889,1.043886982544967,1.051746182695346,1.1286821523875907,1.0206
1.2351,1.030975,1.0312210383257754,1.01963460359361,1.0632181048274751,1.003
1.2124,0.9251611111111111,0.9254977012471031,0.9277491082141389,0.8646,0.8646
1.1106,0.9943777777777778,0.9942634350029403,0.9220580369108209,1.0388715610128905,1.090757631298959
1.1158,1.0199833333333332,1.0198644623508177,1.0112945638796549,1.0379,1.0379
1.0312,0.8958,0.8962358882078441,0.9104128343090371,0.7154,0.9534
0.9466,0.8035583333333334,0.8052662522988967,0.6498731441296484,0.7071999999999998,0.7071999999999999
1.2599,0.9198222222222222,0.9199365725752461,0.8230086788796372,0.7082,0.7321192880623488
1.2202,1.0343305555555555,1.0337233879596286,1.0710604817796303,0.9575,0.9575
1.0718,0.9307361111111111,0.9311111906756138,0.9300222398265617,1.0203,1.0203
1.0404,0.8932361111111111,0.8941633858360529,0.79035216686136,0.8501,0.9493
1.1957,1.0813194444444445,1.0813488559239615,1.0510289950304306,1.1453,1.0517
1.6923,1.1454722222222222,1.1415246634971252,1.615865376650497,1.2927374852721627,1.6923000000000004
1.3529,1.0573833333333333,1.0579747480930768,1.0061481308158402,0.9908,1.3529
1.1426,0.9946805555555556,0.9944276182847059,1.0410503923353687,1.1426,1.1426
1.1903000000000001,1.0864666666666667,1.0859539217268275,1.0970387716801502,1.1191873166857,1.1211
1.1292,1.0400416666666668,1.0392807562092987,1.0987832937770607,0.9806,1.0124
1.1645,1.0495972222222223,1.0495428233518735,1.0566600927409224,1.1158,1.0763791199965915
1.0236,0.9656611111111111,0.9662206789989963,0.917812852185869,0.8767,0.8766999999999999
1.2386,1.0649833333333332,1.0646978893802972,1.0909813191714672,1.1811000000000003,1.1811000000000003
1.1643,1.0344805555555556,1.0339272055224393,1.1026024781030077,1.0564,1.0564
1.0355,0.9611833333333334,0.9614860032394654,0.9434862532930105,0.9932,0.9932
1.1432,1.045688888888889,1.0454811952480314,1.0774393344961641,1.1274,1.140148729963257
1.1777,1.067911111111111,1.0674039313911787,1.1157821613389227,1.0204,1.0204
1.2209,1.0277888888888889,1.0266886474301054,1.0566224294236988,0.8982999999999999,0.8982999999999999
0.9978,0.9229083333333333,0.9231701473130778,0.9022981269597629,0.8180999999999999,0.8180999999999999
1.134,0.9404972222222222,0.9412012470823199,0.9032078357777,0.9145999999999999,0.9145999999999999
1.1872,1.0777861111111111,1.0774913453636243,1.13891471479534,1.1872,1.1872
1.1139000000000001,0.9480416666666667,0.9487786772546931,0.9323610126261236,0.9271,0.9077
1.1927,1.0973055555555555,1.0966239757916054,1.1245313222096724,1.186,1.186
1.1943,1.0376777777777777,1.0380856320789322,1.0015327539265015,1.1943000000000001,1.1943000000000001
1.1444,1.013938888888889,1.0138150586835788,1.0241547242665536,1.0005,1.0005
1.1675,1.0737027777777777,1.0730306195536632,1.0838854884625602,1.1159,1.1159
1.1139000000000001,1.0136027777777779,1.0131287193493508,1.0343667123067073,1.1139000000000001,1.1139000000000001
1.1104,1.0381222222222222,1.0378374722606494,1.085778191081222,1.0449,1.0449
1.1809,1.0215166666666666,1.0214709827930417,1.0358904470608525,1.0039,1.0039
1.08,1.0243083333333334,1.024504531796615,1.0286381351279081,1.0615,1.0615
1.045,0.9909583333333334,0.991312111301592,0.9757023543946706,0.944,1.0113933744109067
1.045,0.9891,0.9890332849142672,0.9827595129525126,0.9933,0.9933
1.0447,0.9715361111111112,0.9718921805690139,0.9419890317309813,1.0067,1.0067
1.0986,0.9453916666666666,0.9461657642814701,0.8652712641881521,0.9237,0.9237
0.9837,0.9032055555555556,0.9040153887281379,0.8615553050247383,0.8197485223908223,0.7424049371064
1.2915,1.1315388888888889,1.1299722209058967,1.1966690467833538,1.2844,1.2844000000000002
1.0745,1.0071666666666668,1.0071900045645397,1.0088277267754215,0.9377,0.9376999999999999
1.0518,0.9986694444444445,0.9990274696996306,0.9670951410979715,0.8631,0.8630999999999999
1.1886,1.0574861111111111,1.0563202129374314,1.124454267330694,1.0126,1.0126
1.1115,1.0323277777777777,1.0323855049327968,1.0466044463657358,0.9849,0.9849
1.1237,1.0197055555555556,1.0197311045286008,1.069676213022124,0.8783999999999998,0.8783999999999998
1.0317,0.9940916666666667,0.994467968896968,0.9896605801616837,1.0247,1.0247
1.0159,0.9344,0.9350412014747865,0.9196784306901477,0.9615,0.9615
1.0864,1.0339305555555556,1.0338299859473168,1.0208589687871197,1.0209,1.0209
1.0543,0.9987805555555556,0.9991956363095184,0.9856494090751442,0.8944,0.8943999999999999
1.1574,1.0298777777777777,1.0290977825975463,1.0573656561180538,1.003,1.003
1.1338,1.029711111111111,1.0292316785458744,1.039397498725757,1.0206,1.0206
1.205,0.9980194444444445,0.997894074161778,0.9969963124260669,1.1932187520646147,1.2050000000000003
1.0585,1.0059166666666666,1.0063379245336366,0.9885094859040083,1.0078,1.0078
1.0767,1.0165388888888889,1.0156786022617603,1.0575883184615724,0.9917,0.9917
1.13,1.0533388888888888,1.0533258497554356,1.0489057977019198,0.9145999999999999,0.9145999999999999
1.0847,1.0106638888888888,1.0107819354595786,1.0449398054254952,0.9183,0.9183
1.0897000000000001,1.0463583333333333,1.046218832148755,1.0591887260108013,1.0253,1.0253
1.0903,1.0007333333333333,1.0016967397693295,0.9542592642747625,0.7778,0.7777999999999999
1.1431,1.023763888888889,1.0229820964951768,1.015229868252111,1.0313,1.0313
1.0243,0.9790416666666667,0.9795487955827095,0.9537389374264017,0.8794999999999998,0.8795
1.1395,1.0533555555555556,1.0532348191604777,1.03819977667387,1.1054,1.0771249212392855
1.0586,0.9751166666666666,0.9748054666564973,0.971137949190036,1.0579390150254786,1.0586
1.0893,1.0397888888888889,1.0397804391033358,1.0212630966972147,1.0410607225252277,0.8864999999999998
1.099,1.0435194444444444,1.0439329179292507,1.0235635306661086,0.9665,0.9665
1.0764,1.0258833333333333,1.0259900071402268,1.0191580367142408,0.9135999999999999,0.9135999999999999
1.0929,1.0300194444444444,1.0298843858455284,1.030374781589771,0.9460999999999999,0.9461
1.0305,0.9613277777777778,0.9612442648291404,0.9664178042851429,0.9722,0.9722
1.1345,1.0476472222222222,1.047314295684406,1.055515659617287,1.0832,1.0832
1.0478,1.0039722222222223,1.0044876280450081,0.9715408240006065,1.0407,0.9751
1.0905,1.0015305555555556,1.0018898412894945,0.986954654216875,0.9467,1.0344
1.0986,1.0159666666666667,1.0162339399153721,1.0057554573116587,1.0163,1.0163
1.1448,1.030975,1.030176899986637,1.0722548054189052,1.1448,1.1448000000000003
1.0291,0.963775,0.9640049716205258,0.9476003444132558,1.0181,0.9572231400315994
1.0911,1.0439305555555556,1.0440492377837804,1.0590361735883809,1.0418,1.0418
1.0444,0.9687916666666666,0.970047441239591,0.9119408195660147,0.9154999999999999,0.9154999999999999
1.1061,1.0174666666666667,1.0182767322262463,0.9819259691283202,0.9735811883509186,0.9522406268818369
1.0896,1.0247666666666666,1.0253179747953687,1.0165798180495953,0.9952,0.9952
1.0451,0.9925916666666666,0.992556896076218,0.9834106026646414,1.0352999999999999,1.0352999999999999
1.3010000000000002,0.972961111111111,0.9730409095101348,1.005358309566936,0.8251999999999999,0.8251999999999999
1.1824,1.0686,1.0679733021276536,1.0862915821522638,1.1505000000000003,1.1505
1.0392,0.9812416666666667,0.9814574807191632,0.9785038883716279,0.8132999999999998,0.8132999999999998
1.1916,1.003163888888889,1.0026580551492268,1.0303162244266795,1.108,1.108
1.0533,1.004338888888889,1.0049359430114526,0.9705107889648341,1.0011,0.8288999999999997
1.068,0.9750722222222222,0.9755008907091044,0.9434907742848138,0.7649999999999997,0.7649999999999997
1.0959,0.9924361111111111,0.9948859111140682,0.8849389200428444,0.7369999999999999,0.7369999999999995
1.0786,0.9509388888888889,0.9505916854804053,0.9622947945172061,1.0786,1.0786
1.0258,0.9527805555555555,0.954490663427093,0.8607364083369622,0.6326,0.6325999999999998
1.1808,1.0595,1.0603482517349112,0.9729943038311804,0.6901999999999996,0.6901999999999995
1.1287,1.0054916666666667,1.004909017889289,1.0532393268042433,1.1012,1.1012000000000002
1.0298,0.9707277777777777,0.9720875944583689,0.9214235010862579,0.9265999999999999,0.9266
1.0942,0.9498083333333334,0.950478365825129,0.9331914129013917,0.9669,0.9669
1.317,1.0252611111111112,1.0237662692340805,1.0705937109707142,0.9515,1.0628
1.2547,1.07315,1.0719839338189687,1.1507082829861672,1.1171,1.2546999999999997
1.3391,1.037075,1.035163638065248,1.1363111296769042,0.9599,0.9599
1.166,1.0075166666666666,1.007773166793435,0.9876377609152799,1.0356,1.0356
1.2378,1.0142055555555556,1.0145766487644403,0.989092078531448,1.0165,1.0165
1.2094,1.0434083333333333,1.0421944555671547,1.09712061312214,1.0459231465125256,1.0564
1.0621,0.9970305555555555,0.9970423220710638,1.003772236955651,0.9963479731801266,1.0115
1.0768,0.9970138888888889,0.996703532487175,1.002146877735641,1.0198,1.0061827493172097
1.0461,0.9727555555555556,0.9733063921744439,0.9414846455847323,0.946,0.946
1.2079,1.0577222222222222,1.0561033693630157,1.10734049878615,1.0345486007082862,1.0127
1.0552,1.013986111111111,1.0141787690339132,1.0113988890747938,1.0227,1.0227
1.1292,1.0235583333333333,1.0233464954442613,0.9995192889445529,1.1047,1.1047
1.0893,1.0258083333333334,1.0263738577040187,1.0335163572223696,0.9060999999999999,1.021044643625808
1.0553,1.0017222222222222,1.0017471436727012,1.0124007255566199,1.0553,1.0553
1.0633,1.010661111111111,1.010758146077563,1.0050564387161947,0.8813999999999999,1.0264
1.0701,1.00705,1.0077945829235615,0.9856345957314798,0.9491,0.9490999999999999
1.0955,1.0128833333333334,1.0126314819214015,1.0195044618976905,1.0229,1.0229
1.129,1.0189222222222223,1.0180386198667362,1.0631232269236328,1.1290000000000002,1.129
1.046,0.9950416666666667,0.994991184549456,0.9942353526415845,0.9913,0.9913
1.1125,1.0285083333333334,1.0279872503637606,1.0278308429159209,1.0079,1.1125000000000003
1.0929,1.015763888888889,1.0154681185195211,1.0263746501563369,0.9719,0.9719
1.117,1.0409583333333334,1.0408169443829345,1.0551922105759919,1.0291785029375649,1.0372
1.1387,1.0193944444444445,1.0192699110933212,1.0299635654590098,1.0204,1.0496
1.1338,1.0419333333333334,1.0419475491025096,1.0378170611228277,0.9719,0.9719
1.0596,0.961963888888889,0.9615810850165145,0.9972308397615217,0.9548,0.9548
1.0321,0.9913,0.9908743861111471,1.0055968639644597,1.0274878639886265,1.0321
1.103,0.9940388888888889,0.993398497577089,0.9919742687257928,0.9468107463355144,0.9649
1.118,1.0155,1.01520124800185,1.0258093630116236,0.9813,0.9813
1.0698,1.004361111111111,1.0048212919245636,0.9951605848346385,1.0307,1.0307
1.1349,1.0343833333333334,1.0347188641217735,1.0264940379403211,1.0986,1.0524
1.1069,1.0066444444444445,1.0072150484623594,0.9611000290784918,0.8468999999999999,0.8469
1.072,1.0028555555555556,1.0036192840740328,0.9588587391975244,0.976,0.976
