Best_dup0,EW_dup0,EG_dup0,ONS_dup0,OLMAR_1_dup0,OLMAR_2_dup0
1.05455,0.9995436111111111,0.9995742149484935,1.0044390311325677,0.97727,0.97727
1.17241,1.008793888888889,1.008712673552004,1.0291553195163519,1.02326,1.02326
1.04155,1.0041452777777777,1.0042621693297062,1.0036341877322792,1.03529,1.0347901269300388
1.03774,1.0034972222222223,1.0035491581892395,1.0006576816358246,0.9772357371290702,0.97674
1.03822,0.9977908333333333,0.9977899585275012,0.9921970397209212,1.0,1.0
1.02194,0.9960102777777777,0.9960380021667428,0.9936866209609418,0.98333,0.98333
1.05085,0.9987238888888889,0.998612983925474,1.0053670357180808,1.05085,1.0
1.04839,1.0029330555555556,1.0028800531346782,1.008435221364911,1.04839,1.0
1.02667,1.0001419444444444,1.0000772492941417,1.0008420574735428,0.98077,1.00612
1.03051,1.0032283333333334,1.0031458213381463,1.000969345304842,0.9607799999999999,0.96078
1.11111,1.0092041666666667,1.0091350217815067,1.0236153022502275,1.0,1.0
1.05936,1.0057683333333334,1.0058064801041886,1.0055184695803585,1.02041,1.02041
1.01829,0.9972783333333334,0.9972689031697691,1.0017081083381945,1.0,1.0
1.02564,0.9976425,0.9975527151775095,0.9947963277908256,1.02564,1.02564
1.02326,0.9985475,0.9984729206011979,0.9985740221250913,0.9583299999999999,0.9583299999999999
1.06329,1.006308888888889,1.0063055939638872,1.0069393574484646,1.0,1.0
1.02885,1.0023616666666666,1.0023499898950923,1.001401207333429,1.0,1.0
1.06667,1.0024505555555556,1.002495057187715,1.0036440531059283,1.01538,1.0
1.01042,0.9917044444444444,0.991637658395978,0.9954280945549073,0.98941,0.95652
1.04878,1.0002705555555556,1.0001828861168574,1.0000444299404425,0.97727,0.97727
1.01493,0.999375,0.9993201575237006,0.9980527075013453,0.9767399999999999,0.9767399999999999
1.2381,1.0005688888888888,1.0010163554968046,0.9953767998512615,1.2381000000000006,1.2381000000000004
1.04348,0.9953419444444445,0.9952783905776212,0.9956059249312347,0.99329,0.99329
1.01089,0.9906141666666667,0.9905172628990877,0.9962877464898083,1.00676,1.00676
1.06383,1.0057175,1.0058460413314743,1.000954189898418,0.99829,0.99829
1.02439,0.9973155555555555,0.997306243942191,0.9979641004986978,0.97561,0.97561
1.00935,0.9923661111111112,0.9922891033446871,0.9889078097794455,1.0,1.0044557762717943
1.125,1.0103608333333334,1.010358423662302,1.0069313483450613,1.0911512126863008,1.01149
1.04,0.9973847222222222,0.9973308161785931,1.0085427310806487,1.0025023788114715,1.00159
1.04615,0.9887691666666667,0.9887330440060723,0.9922843500395315,0.97872,0.97872
1.02174,0.9969027777777778,0.996965503989525,0.9954801722682187,1.02174,1.02174
1.03361,1.0032922222222223,1.0032436184313602,1.000228837281037,1.0,1.0
1.03226,0.9963369444444444,0.9963431272540239,1.0028231429902508,0.97561,0.97561
1.00698,0.9884933333333333,0.9883332791042674,0.9943907376154963,1.0,1.0
1.02309,0.9936638888888889,0.9936926168036165,0.996148980063313,1.0,1.0
1.01678,0.9915719444444444,0.9915222294524195,0.9863099030319321,1.00826,1.0014636908025096
1.07317,1.001826388888889,1.00197483641429,0.9837092658071176,1.0731700000000002,1.0731700000000002
1.02326,0.9847733333333334,0.9847539412055994,0.9745977130063136,0.9245299999999999,0.9245299999999999
1.06604,1.005856388888889,1.0058136101609119,1.0103043723689773,1.0,1.0
1.10204,1.0139419444444444,1.0140231534377262,1.027833226670353,1.1020400000000001,1.1020400000000001
1.05556,1.0066855555555556,1.006631202610823,1.0054551019687512,1.05556,1.05556
1.03636,0.9945519444444444,0.9944145393498149,1.0029977111875519,1.0023832582438144,1.00531
1.02381,0.9954541666666666,0.9955086819141423,0.9907433443521295,0.97727,0.97727
1.02009,1.001475,1.0013967248237783,1.0058337738099992,0.98837,0.98837
1.02703,0.9932133333333333,0.9931968697129562,0.9898880816719215,0.97647,0.9764699999999998
1.03636,0.9834308333333334,0.983254559162335,0.997978130004662,1.0,1.0
1.02941,0.9936772222222222,0.9936013899329914,0.9940922565578315,0.97368,0.97368
1.00229,0.9798516666666667,0.9797617461289085,0.9857045478647646,0.9459499999999998,0.9459499999999998
1.03727,1.0067008333333334,1.0067385179967903,1.0018322283681853,1.02857,1.02857
1.11111,1.0227347222222223,1.0229235727095998,1.0219031997913215,0.9696999999999999,0.9697
1.06329,1.0040291666666668,1.004034178682919,1.002015772140985,1.0,1.0
1.09091,1.00969,1.0096527379089943,1.0206333653565562,1.0,1.0
1.0625,1.0001852777777778,1.0001511665528404,1.0033136152951891,1.0625,1.0625
1.02941,0.99913,0.9991813938637385,0.993093872267983,1.0,1.0
1.04556,1.0107161111111111,1.010749937061126,1.0086498487890172,1.0049,1.0
1.04403,1.0037466666666668,1.0036929348525312,0.9997832495043094,1.04403,1.00699
1.03043,0.9996205555555555,0.9996241445258742,0.9996313008766702,0.98765,0.98765
1.10811,1.002466388888889,1.0025349305746394,0.9904318850284896,1.00625,1.00625
1.04992,1.0031247222222222,1.003073674663403,1.0008586215416682,1.01327,1.01327
1.01389,0.9982236111111111,0.9982343737519792,0.996408208452031,1.01111,1.0055763836103362
1.02027,0.9985402777777778,0.9984857159646652,1.0004265751542827,1.00617,0.98925
1.02439,0.9974516666666666,0.997403212196192,0.9922822860136782,0.975,0.975
1.01031,0.9882972222222223,0.9882480237121598,0.9935378804319633,1.00926,1.00926
1.01267,0.9934025,0.9933788917570703,0.9927135469596049,0.97368,0.9736799999999999
1.02627,0.9986708333333333,0.9986348585838749,1.0044637568084214,0.97297,0.9729699999999999
1.02778,1.0011925,1.0012266317268335,0.9965104985188494,1.02778,1.02778
1.01818,0.9985647222222223,0.9985125059128407,1.0017934372390827,1.0,1.0
1.02837,1.0003725,1.0004275189683747,0.9985943922773802,1.02703,1.02703
1.13514,1.0035302777777777,1.0037747354243751,1.0025035455829703,1.02564,1.0073
1.02422,1.0053486111111112,1.005318346243646,1.0043468665803186,0.97059,0.9705899999999998
1.06061,1.0099505555555555,1.009993466046203,1.001841024058273,1.06061,1.06061
1.09146,1.0027130555555555,1.0027374842715056,1.0039785651210178,0.9940892605470633,0.98571
1.01863,0.9941413888888889,0.9938175319084344,0.9933451998312628,0.99057,1.01449
1.02778,1.0016958333333332,1.0017422585872466,0.9956990455979534,1.02778,1.02778
1.03448,1.002101388888889,1.0021437619088644,1.0052840777967187,1.02703,1.02703
1.05882,1.0044327777777777,1.0044601102636515,0.9965009552553239,1.0375,1.05882
1.04,0.9983477777777778,0.9982543878449505,0.9962141023695152,0.98077,0.98077
1.02778,1.000753888888889,1.0008191019042074,1.0039678168857558,1.0098,1.02778
1.05882,1.0044080555555555,1.004343493225297,1.0045269764549232,1.05882,1.05882
1.03022,1.0008841666666666,1.0008322257223898,0.9978673405853755,0.97222,0.97222
1.03265,1.0033772222222221,1.0033698756571245,1.0017550533678141,1.0,1.0
1.05714,1.007646388888889,1.0077377535697682,1.0107102312816667,1.05714,1.05714
1.05143,1.0009925,1.0008683797522797,1.0014957039931187,1.0,1.0
1.04762,1.0021111111111112,1.0020902076504614,1.0020065420504487,1.0,1.0
1.01515,0.9980466666666666,0.9980679380478861,0.99717530850442,1.0,1.0
1.04,1.002583888888889,1.0026690942671612,1.0072937307923762,1.03659,1.02857
1.02147,0.9980913888888889,0.9980924379984086,0.9908725018139722,1.00554,1.00554
1.03581,1.0005719444444445,1.0005901442990066,0.9980230673343513,1.0,1.0002422323678661
1.03281,0.9983602777777778,0.998371157926949,0.9938426600875514,1.0146,1.0146
1.05882,1.003328611111111,1.003300471869574,0.9915378568541033,1.05882,1.05882
1.02809,1.0035222222222222,1.003522559396052,1.0076936574043867,1.02174,1.02174
1.13514,1.0088227777777778,1.0089525796225463,1.001744145344819,1.006761902378932,1.0
1.02381,0.9949033333333334,0.9949294026429698,0.9782073130523631,1.0,1.0
1.03409,1.001128611111111,1.0010984328523242,1.0060404238194331,1.03409,1.03409
1.04167,1.0074516666666666,1.0074237047536208,1.0101422644841085,1.03488,1.03488
1.05993,1.004863611111111,1.004765243721329,1.0082305750664173,1.01645,1.01645
1.0289,1.0019766666666667,1.001905041414269,1.0041850796331142,0.9697,0.9696999999999999
1.09524,1.001943611111111,1.0020234434420618,0.9901795301438684,1.03125,1.03125
1.02439,1.000038888888889,0.9999902631832093,0.9896974018374567,1.02439,0.9545499999999999
1.11905,1.0073072222222221,1.0072195861178728,1.0312912348057255,1.1190500000000003,1.1190500000000003
1.06383,1.0049783333333333,1.0049650710355043,1.014201393078985,1.03226,1.03226
1.06977,0.9966825,0.9966351166808809,0.9911248046421163,1.00175,1.06977
1.0393,1.0015225,1.0016461722275494,0.9802461501929023,1.03333,1.03333
1.09091,1.0090633333333334,1.009094782574287,1.0227626916230623,1.05263,1.05263
1.02655,1.0006394444444444,1.0006882660640035,0.9973581277998697,1.00238,1.00238
1.05819,1.00329,1.0032810104412637,1.0032437203047617,1.0,1.0
1.02105,0.9972738888888889,0.9972977953121815,0.9861731044696934,0.99279,0.98208
1.1875,1.0156691666666666,1.0159029323528947,1.0372967079153996,1.1428600000000002,1.1428600000000002
1.0228,0.9902244444444445,0.9901795306448531,0.9786983744578748,1.0,1.0
1.03509,1.0054577777777778,1.0054966865449395,1.0140986964503629,0.94737,0.94737
1.05776,1.008455,1.0084513888671103,1.0052043855202373,1.0,1.0
1.01786,0.9959558333333334,0.9958260470570811,1.004678249288793,0.97222,0.97222
1.02312,0.9965763888888889,0.99649924972569,0.9973500431939109,0.97059,1.0
1.03955,0.99869,0.9986604371001966,1.0058664435593572,0.9696999999999999,0.9697
1.21875,1.0062988888888889,1.0066532430710935,0.9927665078646543,1.2187500000000002,1.2187500000000002
1.02055,0.9985108333333333,0.9984548598644776,0.9984280761907144,0.9954361241091566,1.0
1.02268,1.0040983333333333,1.004002640924534,1.0072304756238963,0.99816,1.0
1.14706,1.003255,1.0032156145065683,1.0041572442920852,0.99716,0.99716
1.08108,1.0028547222222222,1.0030366459180624,0.9945717410399312,1.02174,1.02174
1.075,1.0045769444444443,1.0047266468194695,1.0042984074684422,1.00759,1.00759
1.09302,1.0057497222222223,1.0059420349331907,0.9976811389822523,1.0188,1.0188
1.04255,1.0000416666666667,1.0000285557928605,1.003775335885981,1.04255,1.04255
1.04178,1.0011869444444443,1.001259772823138,1.0028608769766776,1.04178,1.04178
1.19444,1.0052627777777778,1.0052161012804406,1.0189796897172958,1.1944400000000002,1.1944400000000002
1.06977,1.0077116666666666,1.0078647607764826,1.0008397471435377,1.0108,1.0108
1.04638,1.004776111111111,1.0047733015694666,1.008341977800841,1.00482,1.00482
1.21818,1.0060272222222222,1.0059048437135727,1.0374052152923738,0.99792,0.99792
1.01533,0.995,0.9949153016970294,0.9952820575101451,1.00835,0.9884551766571805
1.0347,0.9988752777777777,0.9986771375984821,1.0003500188854326,0.97491,0.97491
1.08889,1.0023622222222222,1.0025089523815611,0.9986364783899015,0.92683,1.08889
1.02632,0.9931244444444445,0.99298618026816,0.9952726420655775,1.02632,1.02632
1.16667,1.0087458333333335,1.0090758923778351,0.9954606279939068,0.98289,0.98289
1.05435,1.0061225,1.0062327939796614,1.0053360977153967,0.996078553411565,1.05222
1.14815,1.0029486111111112,1.0029010144570383,1.028211858823308,1.1481500000000002,1.1481500000000002
1.05263,1.0027561111111112,1.0027247701275783,1.000048092425475,1.02034,1.02034
1.03527,1.001507222222222,1.0014982044698741,1.0062861843278288,1.01117,1.01117
1.04762,1.002543888888889,1.0025733859640824,1.0060398636902492,1.03922,1.03922
1.0303,1.0010527777777778,1.0008807271970712,1.0043173747247123,1.0,1.0
1.09804,1.005598888888889,1.0058684855877302,1.0001324746399833,1.0980400000000001,1.08098765473146
1.03077,0.9960966666666666,0.9960890848939867,1.0001516941434716,0.9896548374779447,0.99362
1.03797,1.0001236111111111,0.9999032008066687,0.9995867844071882,1.01498,1.01498
1.025,0.9987061111111111,0.9985679449291123,0.9981143567844755,0.9387799999999998,0.9387799999999998
1.04348,1.0009980555555555,1.0010791951440776,0.9969343524136145,1.04348,1.04348
1.06667,0.9999469444444444,0.999696424078862,0.9970236614892485,0.8541699999999997,0.8541699999999995
1.14414,1.0049516666666667,1.0051706740587154,0.9986790314877774,1.02439,1.02439
1.06061,0.99839,0.9983799835427052,1.002689784447837,1.0,1.0
1.12857,1.0040063888888888,1.004017509402951,1.0102181562891432,0.97619,0.97619
1.07895,0.9993236111111111,0.9993343024606697,1.001651070498813,1.0,1.0
1.02439,1.0003566666666666,1.0003470247087392,0.9958004582791142,1.005796469420881,0.97561
1.04771,0.993795,0.993619304480795,1.0034000213456147,1.00702,0.925
1.05405,1.0008355555555555,1.0008933939844675,1.0041435249604733,1.05405,1.0540500000000002
1.03448,1.0009775,1.0009594048734005,1.0051951025528674,0.96154,1.0
1.32,1.013216388888889,1.0134180070671075,1.017442826635215,1.3200000000000007,1.3200000000000005
1.025,0.9960691666666667,0.9959583828923806,0.9954707456901624,1.0,1.0
1.01709,0.995205,0.9951736086009149,1.0007192579354351,0.99003,0.99003
1.04362,0.9976369444444444,0.9975124784878895,1.0039112826038556,1.04362,1.04362
1.10526,1.0025741666666668,1.002703986205844,1.0039535935149393,1.04819,1.04819
1.07143,1.0028305555555557,1.003029628550143,0.994479241284291,1.03533,1.0115868023793773
1.01739,0.9884255555555556,0.9881992913525632,0.9952278802425742,1.0133196689115722,1.0057931702283396
1.05983,1.0115175,1.0116886362245545,1.0098822044954034,1.02632,1.02632
1.0574,1.0011969444444444,1.0012950362151873,0.9992552712897718,1.00149,0.95556
1.02857,1.0007072222222222,1.0006562661559633,0.9963769319428488,1.01163,1.01163
1.06742,0.9998308333333333,0.9996870100713902,1.0036681626984556,0.96552,0.9655199999999999
1.06178,0.9989769444444444,0.9990470860798627,0.9987793401165265,1.0200518326201227,1.0
1.04673,1.0032522222222222,1.0033358114584554,0.9912237722629417,1.00885,1.00885
1.11364,1.0054430555555556,1.005539065757742,0.9961009716723827,1.0,0.99099
1.0836,1.0043686111111112,1.0044023861710212,1.0039409754307664,1.0,1.0
1.10089,0.9991958333333333,0.9993028102109365,0.9932835642083513,1.0,1.01818
1.04598,1.0009483333333333,1.0009116717211377,0.9992250098277246,0.98897,0.98897
1.11856,1.0065433333333333,1.0067003583124725,1.0039461003545962,1.0,1.0
1.02632,0.9991430555555556,0.9991275078805766,1.0117665857289286,0.98131,1.0129929984967254
1.02778,1.000648611111111,1.0005420833533956,1.003379735127807,0.95455,0.95455
1.03272,0.9952986111111112,0.9952876254612311,0.992827920476261,1.0119,1.0119
1.01942,0.9978344444444445,0.9977855541901761,1.0016829273900985,0.98824,0.98824
1.18421,1.0104819444444444,1.0107374665642275,1.012723115543166,1.0,1.0
1.08108,1.0041125,1.0040316478923952,1.0027816507309473,0.99673,0.97619
1.02065,1.0005708333333334,1.0004383112880249,1.0060298848162805,0.96341,0.96341
1.03797,1.0004747222222223,1.0006228911681994,0.9976188809841224,1.03797,1.03797
1.01891,0.9960891666666667,0.9960200409413168,0.997928083443212,0.99505,0.99505
1.08057,1.0060944444444444,1.006141890598538,1.0072717879143267,0.97619,1.02778
1.03659,1.0014644444444445,1.0013725111681795,1.0075762253390739,0.9967320839133795,0.994810996978829
1.02885,1.0002716666666667,1.0001703091732819,0.9986754962966672,0.975,0.975
1.12644,1.00533,1.0054689978284075,1.000771265149806,1.0769200000000003,1.0769200000000003
1.0191,0.9972541666666667,0.9971987366413807,1.0004985507934747,1.01874,1.01874
1.03646,0.9979813888888889,0.9978837804953746,1.0033922968549487,0.9934461495346452,1.00556
1.05387,1.0010955555555556,1.0011531950456396,1.0021691256664025,1.03774,1.03774
1.05455,1.0031797222222223,1.0033099050235361,0.9987210686060327,1.04762,1.04762
1.03289,1.0024375,1.0023864973549794,1.0025911745497649,1.01136,1.03289
1.05412,1.0003758333333332,1.0003989323310842,1.0040887733279265,0.99438,0.99438
1.04058,0.9960605555555555,0.9961006086245783,0.9951632347611269,1.0,1.0
1.05079,0.9970697222222222,0.9968484629520384,0.9988855891518239,1.03614,1.03614
1.04651,1.001338888888889,1.0013332296382087,0.9958778008852726,1.0,1.0
1.02268,1.0015827777777777,1.0015514034071253,1.0044541735210275,1.0,1.0
1.03898,1.0050819444444445,1.0051131000997668,1.002800416123833,1.03898,1.029467277195969
1.05914,0.9993122222222223,0.9992054201390271,1.0079270194929715,1.0,0.9872086632768055
1.03046,0.9985036111111111,0.9984579117166676,1.0035628183633616,0.97015,0.9701499999999998
1.06667,0.9994394444444444,0.9995397886128927,0.9951716548848007,0.99487,0.99487
1.04762,0.9984902777777778,0.9986143869741151,0.998877926711426,1.0232,1.0232
1.02332,0.9927922222222222,0.9927447654690765,1.0003711997821918,1.0,0.97297
1.09375,1.0059097222222222,1.0059113176120673,1.008163789427691,0.97791,0.9884939646037785
1.09783,1.0025855555555556,1.0024733805007557,0.9912040068187457,1.0241,1.0241
1.0495,1.0080166666666668,1.0079728854312944,1.0157602313575438,0.97561,1.03189
1.04455,1.0012138888888888,1.0011711124621931,1.0051836160481367,0.975,0.975
1.0531,1.0007380555555556,1.000842291835203,0.998098114724936,1.02564,1.02564
1.04679,1.0031744444444444,1.0032455266540712,0.9995033290844048,1.00772,1.00328
1.04472,1.0025952777777778,1.002668901449049,0.9967421615373894,1.04167,0.98786
1.04878,0.9989011111111111,0.9990876797871809,0.9906051821226709,1.00983,1.00983
1.03427,0.9982425,0.9982453566007593,0.9957484958663305,1.01376,1.01376
1.0297,0.9976625,0.9975642122008549,0.9987258086404467,1.00469,1.0037239543046277
1.10256,1.0048502777777777,1.0048299378506556,1.0070249288891555,1.0,1.0
1.04762,0.9963533333333333,0.9963328706872221,1.0001291396386347,1.00244,1.00244
1.04013,1.0004161111111112,1.000541383746536,0.9905286860514319,1.04013,1.04013
1.03215,0.9939458333333333,0.9938711328481281,1.0042306661784646,0.9959324574168048,0.99512
1.04849,0.9975244444444444,0.9974814504002119,1.0037478511541549,1.02016,1.02016
1.03478,0.9946911111111111,0.9947931630378261,0.9911390322994628,0.99696,1.0
1.12821,1.0069913888888888,1.0072130847217045,0.9983260659850651,0.99828,1.02447
1.09653,1.0034122222222221,1.0035939938669542,0.996287082654382,1.00673,1.00673
1.00302,0.9838944444444444,0.9837255667985031,0.9801645563560052,0.9837843102625735,0.97484
1.01705,0.9886372222222223,0.9885849483688453,0.9950105996650689,0.93269,0.9465850570805403
1.03981,1.0039780555555555,1.0040545358041906,0.9970754056510936,1.02062,1.02062
1.08152,0.9965444444444445,0.9963848232469026,1.00193099810841,0.9090899999999998,0.9090899999999998
1.06667,0.9897463888888889,0.9896936950922334,0.9922959605408387,1.06667,1.06667
1.03111,0.9944069444444444,0.9943875513916962,0.995459743365294,1.0,1.0001599821325242
1.06818,1.0155827777777777,1.0156937933155947,1.0163661598912912,1.06818,1.06818
1.0359,0.9986494444444445,0.9986168132493557,1.0006396834792217,1.00571,1.00571
1.09302,1.0015633333333334,1.0015619151117243,0.9966307914505724,0.98261,1.00166
1.04396,0.9934188888888889,0.9933836971359621,1.000134909655134,1.02655,1.0045597028108524
1.07368,0.9930461111111111,0.9928384327057237,0.9966357104420619,0.9965,0.9965
1.03509,1.0032922222222223,1.0032420274456941,0.9989378814178241,1.0060556644989411,0.95455
1.03571,1.0039,1.0038827759876938,1.0082214422270435,1.03571,1.03571
1.04408,1.0037347222222222,1.0037718684003816,1.016754558915835,0.9943101483944308,0.98864
1.0396,1.0025966666666666,1.0026861411264025,1.0020972947540712,0.9819368130168108,0.97701
1.075,1.0027852777777777,1.0027955055439821,1.0057790094251835,1.0750000000000002,1.075
1.04651,1.0001802777777777,1.0001489487902073,1.0050333326114058,1.0,1.0
1.02381,1.0005608333333333,1.0004550161381192,1.0008094585838778,1.02381,1.02381
1.02101,0.9984380555555555,0.9983850016664718,0.9988339955153843,1.0,0.96887
1.04651,1.0050294444444445,1.0051457957445835,1.0043983957187157,1.01671,1.01671
1.03846,0.9964719444444444,0.9963911703513063,1.002252643054432,1.02402,0.97619
1.12195,0.9959452777777777,0.9959068681143536,0.9893712506509494,1.1219500000000002,1.12195
1.04348,1.0033505555555555,1.003381731059415,0.999485174305257,1.0,1.0
1.07314,1.008718611111111,1.0087225897768906,1.0146811650834358,1.00796,1.00796
1.08911,1.0072433333333333,1.00726403645684,1.0053591615339357,1.00893,1.001270572547155
1.0411,1.005406111111111,1.0053405144498964,1.0079813250112115,1.02778,1.02778
1.03454,0.9991563888888889,0.9990463931677147,0.9993083504797022,0.9878,0.9878
1.04657,1.0053158333333334,1.005389837637861,1.009066345177614,1.02273,0.99383
1.10112,1.0038119444444444,1.0040148252268941,0.995065036183734,1.00621,1.00621
1.06122,0.9968977777777778,0.9968961947668687,0.99202673533943,0.99691,0.9901278612805676
1.09091,1.0034802777777778,1.0035257397843689,1.0014796178122438,0.9775,0.9775
1.03272,0.9997897222222223,0.9996929312117718,0.9978190885409098,0.99233,0.99233
1.05556,1.0033786111111112,1.0035539648339085,0.9971920548718647,0.99485,0.99485
1.07895,1.0033741666666667,1.0036107158137475,0.9993358261553283,0.98964,0.98964
1.02,0.9961388888888889,0.9960095242609625,0.998277012284561,1.000383243053908,1.0
1.07592,1.0061569444444445,1.0061338802759345,1.0068007457053505,1.03061,1.07592
1.02944,1.002353611111111,1.0022975508161744,0.9944277031418375,0.99835,0.99835
1.04587,0.9979830555555556,0.9979174282960609,1.002150544944473,1.0,1.01012
1.02513,0.9967408333333333,0.9967260667102257,0.9938696983440609,1.02513,1.02513
1.02588,0.9997472222222222,0.9997203175600682,1.000735849696906,0.98925,0.98925
1.02128,0.99859,0.9985480540196761,1.0045847519386284,0.97826,0.97826
1.1,0.9954386111111111,0.9954214395687583,0.9930104277759013,1.01302,1.01302
1.11111,1.0016138888888888,1.0017744299214422,1.0013997627665978,0.99198,0.99198
1.1,1.0022522222222223,1.002362412105987,1.0006261675379178,1.02695,1.02695
1.0121,0.9907213888888889,0.9906203546637924,0.9986759765802049,0.98214,0.98214
1.03979,0.9925994444444445,0.9924999982694392,0.9925011922986503,0.98409,0.98409
1.02586,0.9792838888888888,0.9790618614607078,0.986950907071526,0.9145499999999999,0.9145499999999999
1.05102,1.0011055555555555,1.0011431107909037,1.0029431497851482,1.05102,1.0101
1.03042,0.9871172222222222,0.9871302479234926,0.9890107028959065,1.01110199156979,0.9399999999999998
1.041,1.0053758333333334,1.0052820624648031,1.009339498766339,1.0,1.0
1.01812,1.000225,1.00014119154877,1.005032245994788,1.00266,1.00266
1.01379,0.9889716666666667,0.988938643755815,0.9844749041715813,0.99346,0.9495999999999999
1.01574,0.9834733333333333,0.9832162591112616,0.9931303299801126,0.9497199999999999,0.9497199999999999
1.00324,0.9801925,0.9799818283705688,0.9794453269993676,0.9205899999999999,0.9205899999999999
1.02236,0.9927744444444444,0.9927171238524274,0.9974147903648026,1.02236,1.02236
1.09062,1.0191494444444444,1.0192926821786357,1.0191215417199142,1.05882,1.05882
1.03321,0.9986716666666666,0.9985667981573877,1.002032635661119,1.0,1.0
1.08974,1.0026352777777778,1.002764311089148,1.0003407245935796,1.0,1.08974
1.05028,1.0103705555555555,1.0104034603575334,1.0118846062318465,1.0413372632003675,1.03448
1.04242,1.0114825,1.0114438696533106,1.0125225096375472,1.02976,1.01201
1.04301,1.0053483333333333,1.0055020495351752,1.004319666696106,1.03226,1.03226
1.03125,1.0027830555555555,1.0028178452580019,0.9965585728872928,1.0119,1.0119
1.02724,1.0019730555555555,1.0019557994236508,1.003842584510752,1.01034,1.01034
1.03529,0.9862511111111111,0.986079055324615,0.9944539213547213,0.99566,0.96875
1.06452,1.0014316666666667,1.0015503571415383,0.9960760941145117,1.03333,1.03333
1.0303,1.0002366666666667,1.0002916224345049,1.0033559306529438,0.9816,0.9816
1.11765,1.0056475,1.0058885676563367,1.0037171650247123,0.98991,0.98991
1.02273,0.9946191666666666,0.994576026865304,0.9954555468304258,0.98108,0.98108
1.04706,0.9895755555555555,0.989297034633853,0.9973041725866205,0.9911,0.9911
1.03409,1.0028105555555555,1.0028653473060807,1.000578892549371,1.01124,1.01124
1.04444,1.0067244444444445,1.0067402212234384,1.0071058733386118,0.9705899999999998,1.0
1.06061,1.0113,1.0114993003515973,1.0058828229655177,1.06061,1.06061
1.03468,1.0065586111111111,1.0064453347301152,1.010415826819004,1.0112250545515036,1.0087396051314987
1.02564,1.0013805555555555,1.0013389979523812,1.0073321365749095,1.0,1.0
1.03464,0.9986969444444445,0.9987734927150896,0.9934854700941117,1.03371,1.03371
1.02455,0.9974936111111111,0.9975082810886227,0.9964999259146682,0.9789,0.9789
1.0625,1.0015263888888888,1.00161647434772,1.0034940756276423,1.0625,1.0600149888975494
1.01609,0.9998880555555556,0.9997988525221936,1.0016745574641703,0.9949024376571062,1.00527
1.03571,1.0046627777777777,1.0047907868720845,1.0068600989329433,1.00272,1.03125
1.06897,1.0042177777777779,1.0043784241791733,1.0024555989986264,0.9988465211884116,0.99728
1.03922,0.9955266666666667,0.9954574867515843,0.9990206120333877,1.01087,0.995056927887838
1.05634,0.9982711111111111,0.9982893788862188,0.9958058597344385,0.99845,0.99845
1.04651,0.99358,0.9934379179061086,0.9971181423457476,0.96552,1.00181
1.09091,0.9978908333333333,0.9980423544824275,0.9908621824126888,1.0,1.0
1.17424,0.9930497222222222,0.9931843768614106,0.9948009473890616,1.0,1.0
1.14839,1.0036841666666667,1.003962542565471,1.0024123609259799,0.98667,0.98667
1.11236,1.0113191666666668,1.011483186634152,1.0147323377852595,1.04189,1.04189
1.12626,1.0067319444444445,1.0068873786057775,1.0037266366488138,1.0028010936906426,0.9982376185104402
1.07937,1.0081227777777777,1.0081274786949974,1.0065329052284542,1.004523612966477,1.0
1.04313,1.0003891666666667,1.0001341203915566,1.002026811152355,1.0,1.0
1.04749,1.0006511111111112,1.0005258166603774,1.00993343260577,1.0016113356876748,0.9928115529139602
1.06897,1.0002641666666667,1.0001722786875398,1.001432054349167,1.06897,1.06897
1.02957,0.9975708333333333,0.9975360832978234,0.9960996025530677,0.98969,1.00391
1.02353,0.9952527777777778,0.9952766052347055,0.994054903744027,0.99479,1.00118
1.06667,1.0054283333333334,1.0054737651952697,1.0059161618648305,1.01186,1.01186
1.08152,1.0053516666666666,1.00535210012694,1.0093883897971163,1.0815200000000003,1.0815200000000003
1.14444,1.004331388888889,1.0043778138631607,1.0019514956190216,1.03333,1.03333
1.06452,0.9944780555555556,0.994443489903224,0.9980533038851587,0.99441,0.99441
1.02326,0.9905880555555555,0.9904825894672624,0.9948018472025931,0.99459,0.99459
1.01729,0.9991208333333333,0.9990903155644713,0.9993545904387355,1.0030020319513755,1.00543
1.03614,0.9971475,0.9971624180098201,0.9951633812322664,0.9918,0.9918
1.0,0.9793955555555556,0.9790684045885634,0.9869934333913699,0.96667,0.9666817624026189
1.10345,0.9983325,0.9985431931092305,0.9979309393230955,1.03636,1.03636
1.02604,1.0024144444444445,1.0023517033602456,1.0070843379524779,0.97753,1.02326
1.04598,1.0004405555555556,1.000417197883194,1.0019051703134514,1.04598,1.04598
1.01134,0.99378,0.9937575622253617,0.9969874779573988,0.98585,0.98585
1.00273,0.9832358333333333,0.9830356847400961,0.9871190533950672,0.99043,0.98851
1.01351,0.9991163888888889,0.9989458293052245,0.9960854017734335,1.00472,1.00472
1.06667,1.0094833333333333,1.0095702158112685,1.0045558952983564,0.9259299999999999,0.9259299999999999
1.06587,1.0087611111111112,1.0088799823291272,1.004925414217273,1.0,1.0
1.04762,1.0017455555555554,1.0017292041398411,0.998735266322452,1.0,1.0
1.04545,0.9963283333333334,0.9963157572538274,1.0026329571189871,1.0,1.0
1.02059,0.9969055555555556,0.9968202228340604,0.9932599215619698,1.01235,0.9599999999999999
