Best_dup0,EW_dup0,EG_dup0,ONS_dup0,OLMAR_1_dup0,OLMAR_2_dup0
1884193947019.7021,1.6432756172841196,1.6408461798989833,2.9871717341534167,131.02346751266182,235.05056535145653
2003444581926.5793,1.6536428605673854,1.6511926896666216,3.0079007865766574,131.02346751266182,235.05056535145653
2061243958115.1611,1.6575482137897586,1.6550729758021885,3.0121154792170355,131.02346751266182,235.05056535145653
2198667092802.699,1.6616101277736623,1.6592024775266565,3.023091787984491,133.03860844300655,235.05056535145653
2221577203909.703,1.647826148647042,1.645327659619339,3.00927049817799,131.6297295795951,224.8305667699752
2329945739916.4185,1.6482719771661483,1.6456285672059647,3.0094041998869994,128.6377858262509,219.72016798729365
2364731829813.3706,1.6472418071804193,1.6445097990057664,3.0035440096631394,125.6456709279323,214.60947687990918
2927774478491.934,1.6481789047418374,1.6461812055795348,2.989658024550922,155.56190517587305,265.70799332501565
3055074112816.763,1.640501595838055,1.6384085808883277,2.9765212427611085,154.51808479214296,263.9250926898048
3088343869905.338,1.6251041212764519,1.622871983051885,2.9654716413295086,155.56262704533785,265.7092263163879
3285472859121.396,1.63439565408985,1.632359359740498,2.9683012644137103,155.2966149530903,265.2548635393869
3365605542155.3667,1.6300082097562043,1.6279621818266758,2.9622581013497755,151.50893051438445,258.78529741766124
3397073953974.519,1.6175649081949488,1.6154091336838527,2.929400171007225,151.50893051438445,259.9383868053841
3821708198221.334,1.6343242286146054,1.6321422258785023,2.9497048640345582,165.31915326357506,262.92507886977796
3974576526150.1875,1.6300500167778258,1.6277857382549523,2.974903399455287,165.73284440983224,263.34312974518093
4158003232832.018,1.611743196714397,1.6094455479744907,2.9519500861588823,162.20604948079102,257.7391879442035
4248398223113.7866,1.6067512698690176,1.6045616918800854,2.938607780296627,165.73240899650344,263.3424378901105
4391186887392.6406,1.6120410521052642,1.609766277758122,2.9392802433111047,165.73240899650344,263.3424378901105
4532846576379.927,1.6061360561735663,1.603879567329597,2.947578251726391,161.6901955410787,256.9195158299707
4564485845483.059,1.5876547839538624,1.5851675520671942,2.931044511913601,161.6901955410787,256.9195158299707
4669879823655.263,1.5775952268366435,1.5751692928858332,2.9197570010629046,161.6901955410787,256.9195158299707
4748240407096.198,1.564299166620685,1.5618153690471526,2.8797852445951584,163.025756556248,257.29556656227624
5095669157683.427,1.567156185237499,1.5648996989103445,2.832871428642874,174.95435116346871,276.12188316763803
5214194422291.144,1.543293620390283,1.5410411460934177,2.760910015596273,161.75054628116172,255.28296464497635
5558539821939.251,1.55233174800103,1.5500001585587297,2.7893594604742162,161.75054628116172,255.28296464497635
6125733225369.932,1.5739742709910076,1.5717360486106988,2.8669963346026885,178.25557202369149,281.33203835734975
6466078963371.485,1.5844971634227332,1.582158548799771,2.8826360919519822,188.1594516053278,296.9628464084841
6701185594479.672,1.5758647348487858,1.573321464483096,2.8912774024144676,188.6078841695178,298.53971912291314
6860740823484.233,1.5687011164082856,1.566255177334795,2.8645138431178476,184.32082696234465,291.7539113072493
6998573106628.031,1.5710149505549875,1.5684428048213497,2.8812247689542088,182.17717574477257,288.360813318746
7187744537700.1875,1.5603529957572209,1.5577724840723737,2.852090059405707,177.89054679949805,281.5756833813559
7449090929090.966,1.534499246911687,1.5316868971017972,2.8463235040905928,177.89054679949805,281.5756833813559
7668168693315.53,1.524796949173297,1.5218862299024964,2.8295081550750116,173.20846760773526,274.1646113947586
7685728799623.222,1.4940748319757036,1.4910859100188114,2.7890590566778783,163.84654993353715,259.34601414887186
7972175911985.179,1.5040863784123009,1.5011336192582336,2.7941692498020676,168.5276458651383,266.75552977310514
8857964377565.852,1.5382813644237328,1.5355449649261244,2.8553704971312492,163.4212581954246,258.67283722098006
9418584943021.994,1.5444793564212236,1.5417396276902928,2.861126273431557,163.4212581954246,258.67283722098006
10274828500192.125,1.5594453613849453,1.5566216362402978,2.9201609371625126,163.4212581954246,258.67283722098006
10917005281454.133,1.5597342919560686,1.556856945367125,2.929837227108308,173.63508683263865,274.8398895472913
11238074406781.697,1.5583773231220668,1.5555824927183661,2.9096033969838797,173.63508683263865,274.8398895472913
11750081076754.672,1.5750770676696788,1.572304906608478,2.934771026403801,174.48589875811857,274.8398895472913
12267437146564.18,1.580978356416548,1.5781113261968982,2.9341349133290895,182.16851288043853,276.7610203752269
12640735258934.127,1.580378462962419,1.5775181844161672,2.933053100358814,179.91873174636513,273.34302177359285
14007325147777.494,1.584276290843709,1.5815170834938934,2.9049893110770357,181.0432238197799,275.05141565967784
14706570819154.547,1.589226714175848,1.5863781524831677,2.9074835974778424,183.44566739986837,278.70134794548176
14910845087832.604,1.5864036294988606,1.5835772015778566,2.897040522466563,185.4837487646809,280.2554935743435
